,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
35125,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35126,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35127,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35128,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35129,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35130,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35131,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35132,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35133,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35134,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35135,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35136,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35137,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35138,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35139,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35140,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35141,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35142,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35143,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35144,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35145,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35146,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35147,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35148,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35149,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35150,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35151,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35152,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35153,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35154,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35155,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35156,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35157,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35158,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35159,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35160,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35161,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35162,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35163,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35164,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35165,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35166,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35167,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35168,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35169,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35170,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35171,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35172,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35173,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35174,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35175,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35176,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35177,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35178,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35179,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35180,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35181,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35182,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35183,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35184,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35185,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35186,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35187,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35188,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35189,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35190,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35191,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35192,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35193,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35194,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35195,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35196,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35197,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35198,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35199,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35200,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35201,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35202,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35203,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35204,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35205,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35206,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35207,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35208,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35209,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35210,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35211,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35212,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35213,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35214,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35215,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35216,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35217,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35218,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35219,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35220,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35221,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35222,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35223,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35224,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35225,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35226,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35227,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35228,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35229,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35230,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35231,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35232,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35233,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35234,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35235,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35236,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35237,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35238,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35239,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35240,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35241,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35242,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35243,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35244,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35245,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35246,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35247,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35248,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35249,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35250,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35251,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35252,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35253,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35254,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35255,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35256,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35257,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35258,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35259,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35260,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35261,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35262,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35263,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35264,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35265,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35266,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35267,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35268,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35269,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35270,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35271,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35272,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35273,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35274,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35275,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35276,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35277,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35278,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35279,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35280,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35281,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35282,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35283,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35284,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35285,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35286,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35287,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35288,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35289,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35290,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35291,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35292,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35293,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35294,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35295,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35296,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35297,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35298,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35299,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35300,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35301,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35302,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35303,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35304,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35305,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35306,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35307,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35308,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35309,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35310,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35311,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35312,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35313,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35314,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35315,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35316,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35317,74000000000.0,664232.3999999999,0.0,128848.06556390978,0.0,535384.3344421387
35318,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35319,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35320,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
35321,74000000000.0,664232.3999999999,0.0,128848.06556390978,535384.3344421387,0.0
